Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,7.6246451
1.5000000,0.99825606,7.6313022
3.0000000,0.99303981,7.6513189
4.5000000,0.98439783,7.6848308
6.0000000,0.97240697,7.7320669
7.5000000,0.95717337,7.7933526
9.0000000,0.93883097,7.8691156
10.500000,0.91753967,7.9598926
12.000000,0.89348313,8.0663387
13.500000,0.86686625,8.1892397
15.000000,0.83791240,8.3295267
16.500000,0.80686039,8.4882944
18.000000,0.77396128,8.6668247
19.500000,0.73947510,8.8666150
21.000000,0.70366753,9.0894138
22.500000,0.66680658,9.3372652
24.000000,0.62915959,9.6125634
25.500000,0.59099035,9.9181218
27.000000,0.55255556,10.257267
28.500000,0.51410280,10.633951
30.000000,0.47586829,11.052900
