Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,5.545214
1.500000,0.998792,5.548567
3.000000,0.995176,5.558637
4.500000,0.989180,5.575461
6.000000,0.980845,5.599099
7.500000,0.970233,5.629637
9.000000,0.957420,5.667180
10.500000,0.942501,5.711858
12.000000,0.925585,5.763817
13.500000,0.906796,5.823225
15.000000,0.886274,5.890258
16.500000,0.864173,5.965104
18.000000,0.840658,6.047958
19.500000,0.815912,6.138988
21.000000,0.790125,6.238361
22.500000,0.763500,6.346201
24.000000,0.736250,6.462575
25.500000,0.708598,6.587467
27.000000,0.680773,6.720740
28.500000,0.653014,6.862101
30.000000,0.615653,7.067249
