Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.1565524
0.71000000,0.99991936,2.1566394
1.4200000,0.99967811,2.1568996
2.1300000,0.99927822,2.1573311
2.8400000,0.99872306,2.1579307
3.5500000,0.99801738,2.1586934
4.2600000,0.99716760,2.1596131
4.9700000,0.99618191,2.1606812
5.6800000,0.99507050,2.1618875
6.3900000,0.98198105,2.1762484
7.1000000,0.98067286,2.1776995
7.8100000,0.97920403,2.1793322
8.5200000,0.97544520,2.1835271
9.2300000,0.95511499,2.2066436
9.9400000,0.92498123,2.2422992
10.650000,0.91823810,2.2505174
11.360000,0.89664176,2.2774589
12.070000,0.88065977,2.2980313
12.780000,0.84703231,2.3432037
13.490000,0.81750027,2.3851521
14.200000,0.78278758,2.4374632
