Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.769625
1.250000,0.999300,3.770945
2.500000,0.997205,3.774904
3.750000,0.993729,3.781500
5.000000,0.988898,3.790726
6.250000,0.982746,3.802572
7.500000,0.975319,3.817022
8.750000,0.966674,3.834053
10.000000,0.956878,3.853628
11.250000,0.946013,3.875695
12.500000,0.934172,3.900180
13.750000,0.921465,3.926980
15.000000,0.908017,3.955953
16.250000,0.893974,3.986904
17.500000,0.879501,4.019574
18.750000,0.864792,4.053614
20.000000,0.850072,4.088559
21.250000,0.835606,4.123797
22.500000,0.821711,4.158518
23.750000,0.798762,4.217832
25.000000,0.754532,4.339695
