Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.4940592
1.0500000,0.99960163,3.4947553
2.1000000,0.99840743,3.4968448
3.1500000,0.99642009,3.5003302
4.2000000,0.99364408,3.5052164
5.2500000,0.99008561,3.5115098
6.3000000,0.98575262,3.5192189
7.3500000,0.98065468,3.5283544
8.4000000,0.97480298,3.5389289
9.4500000,0.96821016,3.5509572
10.500000,0.96089028,3.5644568
11.550000,0.95285860,3.5794477
12.600000,0.94413142,3.5959532
13.650000,0.93472583,3.6139999
14.700000,0.92465944,3.6336187
15.750000,0.91394988,3.6548459
16.800000,0.90261445,3.6777238
17.850000,0.89066923,3.7023036
18.900000,0.87812822,3.7286472
19.950000,0.86500207,3.7568312
21.000000,0.85129628,3.7869528
