Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,1.580345
1.050000,0.999563,1.580690
2.100000,0.998255,1.581725
3.150000,0.996082,1.583449
4.200000,0.993056,1.585861
5.250000,0.989190,1.588956
6.300000,0.984505,1.592732
7.350000,0.973157,1.601992
8.400000,0.966980,1.607100
9.450000,0.956141,1.616184
10.500000,0.947851,1.623236
11.550000,0.921245,1.646510
12.600000,0.884729,1.680144
13.650000,0.863997,1.700183
14.700000,0.835129,1.729318
15.750000,0.813342,1.752328
16.800000,0.759457,1.813427
17.850000,0.728174,1.851971
18.900000,0.675550,1.922751
19.950000,0.628642,1.993197
21.000000,0.559700,2.112389
