Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,2.0787704
1.0800000,0.99928079,2.0795184
2.1600000,0.99712308,2.0817671
3.2400000,0.99080328,2.0883958
4.3200000,0.98598483,2.0934925
5.4000000,0.97879221,2.1011704
6.4800000,0.97130339,2.1092550
7.5600000,0.95244901,2.1300297
8.6400000,0.92981061,2.1558041
9.7200000,0.88381606,2.2111876
10.800000,0.85975389,2.2419166
11.880000,0.79660837,2.3290784
12.960000,0.75109009,2.3986148
14.040000,0.66054663,2.5577306
15.120000,0.54117842,2.8257667
16.200000,0.49185834,2.9640567
17.280000,0.36691231,3.4318270
18.360000,0.31629849,3.6962213
19.440000,0.23002051,4.3343427
20.520000,0.15255561,5.3222153
21.600000,0.088865336,6.9733319
