Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,6.5930213
1.0500000,0.99942238,6.5949262
2.1000000,0.99769261,6.6006408
3.1500000,0.99481999,6.6101639
4.2000000,0.99082030,6.6234922
5.2500000,0.98571618,6.6406186
6.3000000,0.97953780,6.6615283
7.3500000,0.97232369,6.6861951
8.4000000,0.96412203,6.7145742
9.4500000,0.95499236,6.7465933
10.500000,0.94500856,6.7821378
11.550000,0.93425967,6.8210413
12.600000,0.92285833,6.8630468
13.650000,0.91094551,6.9077765
14.700000,0.89869826,6.9546860
15.750000,0.88634747,7.0029733
16.800000,0.87419687,7.0514731
17.850000,0.86265665,7.0984821
18.900000,0.85229613,7.1414964
19.950000,0.84393231,7.1767971
21.000000,0.83380182,7.2202637
