Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,10.944367
2.500000,0.991182,10.992943
5.000000,0.982418,11.041865
7.500000,0.962247,11.156996
10.000000,0.942384,11.273965
12.500000,0.911880,11.460983
15.000000,0.879532,11.669839
17.500000,0.828023,12.027337
20.000000,0.794174,12.280976
22.500000,0.756764,12.580865
25.000000,0.713242,12.959020
27.500000,0.664962,13.421231
30.000000,0.617908,13.922864
32.500000,0.569904,14.497393
35.000000,0.519201,15.188785
37.500000,0.470946,15.947967
40.000000,0.421366,16.860133
42.500000,0.373621,17.905020
45.000000,0.329532,19.065231
47.500000,0.285994,20.465026
50.000000,0.243290,22.188536
