Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.0872172
1.0800000,0.99443352,2.0930508
2.1600000,0.98910868,2.0986772
3.2400000,0.97188105,2.1171961
4.3200000,0.94676408,2.1450962
5.4000000,0.90022464,2.1998456
6.4800000,0.88036210,2.2245234
7.5600000,0.85284760,2.2601223
8.6400000,0.81369424,2.3138597
9.7200000,0.78311149,2.3586085
10.800000,0.73990176,2.4265018
11.880000,0.70846884,2.4797464
12.960000,0.67396323,2.5424332
14.040000,0.59842783,2.6981231
15.120000,0.55148729,2.8106055
16.200000,0.50289050,2.9432756
17.280000,0.46110642,3.0737395
18.360000,0.39772572,3.3096023
19.440000,0.36408586,3.4591209
20.520000,0.30613112,3.7723667
21.600000,0.26983811,4.0180562
