Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.1564663
1.3750000,0.99979741,2.1566847
2.7500000,0.98742673,2.1701524
4.1250000,0.98610152,2.1716101
5.5000000,0.98463664,2.1732249
6.8750000,0.98289462,2.1751499
8.2500000,0.97633913,2.1824400
9.6250000,0.96350174,2.1969310
11.000000,0.92577689,2.2412459
12.375000,0.89454640,2.2800335
13.750000,0.87495382,2.3054202
15.125000,0.82392666,2.3757372
16.500000,0.79349934,2.4208584
17.875000,0.73601728,2.5136144
19.250000,0.71476567,2.5507085
20.625000,0.68508781,2.6053708
22.000000,0.63114399,2.7144287
23.375000,0.59486594,2.7959739
24.750000,0.51770178,2.9971111
26.125000,0.45198684,3.2075968
27.500000,0.38457787,3.4773669
