Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,4.2266518
4.4000000,1.00000000,4.2266518
8.8000000,1.00000000,4.2266518
13.200000,1.00000000,4.2266518
17.600000,1.00000000,4.2266518
22.000000,1.00000000,4.2266518
26.400000,1.00000000,4.2266518
30.800000,1.00000000,4.2266518
35.200000,1.00000000,4.2266518
39.600000,1.00000000,4.2266518
44.000000,1.00000000,4.2266518
48.400000,1.00000000,4.2266518
52.800000,1.00000000,4.2266518
57.200000,1.00000000,4.2266518
61.600000,1.00000000,4.2266518
66.000000,1.0000000,4.2266518
70.400000,1.00000000,4.2266518
74.800000,1.00000000,4.2266518
79.200000,1.00000000,4.2266518
83.600000,1.00000000,4.2266518
88.000000,1.00000000,4.2266518
