Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.9247750
1.6000000,0.99919650,2.9259507
3.2000000,0.99511799,2.9319406
4.8000000,0.98272253,2.9503735
6.4000000,0.96523192,2.9769848
8.0000000,0.94494963,3.0087640
9.6000000,0.92103232,3.0475794
11.200000,0.89340841,3.0943358
12.800000,0.86464564,3.1453819
14.400000,0.83714290,3.1966321
16.000000,0.81236983,3.2450064
17.600000,0.79035950,3.2898805
19.200000,0.76946492,3.3342491
20.800000,0.74676028,3.3845572
22.400000,0.71915525,3.4489042
24.000000,0.68472790,3.5345444
25.600000,0.64356329,3.6458335
27.200000,0.59779206,3.7828349
28.800000,0.55091149,3.9405019
30.400000,0.50629324,4.1104691
32.000000,0.46575264,4.2856312
