Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,17.422455
4.0000000,0.99650818,17.452953
8.0000000,0.98616351,17.544253
12.000000,0.96935021,17.695751
16.000000,0.94668202,17.906359
20.000000,0.91896475,18.174393
24.000000,0.88714830,18.497423
28.000000,0.85227233,18.872097
32.000000,0.81540996,19.293959
36.000000,0.77761403,19.757287
40.000000,0.73987001,20.254971
44.000000,0.70305867,20.778470
48.000000,0.66793056,21.317864
52.000000,0.63509311,21.862038
56.000000,0.60500956,22.398979
60.000000,0.57800815,22.916187
64.000000,0.55429914,23.401152
68.000000,0.53399654,23.841860
72.000000,0.51714218,24.227264
76.000000,0.50372934,24.547695
80.000000,0.49372449,24.795166
