Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,8.736133
1.050000,0.998904,8.740925
2.100000,0.995625,8.755308
3.150000,0.990188,8.779313
4.200000,0.982636,8.812984
5.250000,0.973028,8.856387
6.300000,0.961440,8.909600
7.350000,0.947961,8.972720
8.400000,0.932695,9.045852
9.450000,0.915759,9.129115
10.500000,0.897281,9.222634
11.550000,0.877400,9.326537
12.600000,0.856262,9.440952
13.650000,0.834023,9.565999
14.700000,0.810840,9.701783
15.750000,0.786880,9.848388
16.800000,0.762306,10.005864
17.850000,0.737287,10.174220
18.900000,0.711987,10.353407
19.950000,0.686570,10.543308
21.000000,0.661195,10.743713
