Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,10.124194
0.600000,0.999735,10.125539
1.200000,0.998942,10.129553
1.800000,0.997636,10.136182
2.400000,0.995837,10.145335
3.000000,0.993574,10.156879
3.600000,0.990888,10.170636
4.200000,0.987827,10.186384
4.800000,0.984450,10.203842
5.400000,0.980826,10.222672
6.000000,0.977040,10.242463
6.600000,0.973185,10.262727
7.200000,0.969373,10.282884
7.800000,0.965733,10.302248
8.400000,0.962411,10.320010
9.000000,0.959580,10.335223
9.600000,0.957439,10.346775
10.200000,0.956220,10.353367
10.800000,0.956198,10.353487
11.400000,0.950922,10.382170
12.000000,0.905845,10.637354
