Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,8.170323
0.850000,0.999759,8.171307
1.700000,0.999039,8.174254
2.550000,0.997842,8.179152
3.400000,0.996178,8.185980
4.250000,0.994057,8.194708
5.100000,0.991493,8.205298
5.950000,0.988503,8.217697
6.800000,0.985108,8.231846
7.650000,0.981333,8.247667
8.500000,0.977204,8.265071
9.350000,0.972755,8.283950
10.200000,0.968022,8.304177
11.050000,0.963047,8.325599
11.900000,0.957876,8.348041
12.750000,0.952562,8.371292
13.600000,0.947165,8.395109
14.450000,0.941752,8.419203
15.300000,0.936398,8.443236
16.150000,0.931191,8.466810
17.000000,0.926230,8.489456
