Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,1.884177
1.050000,0.993914,1.889936
2.100000,0.992560,1.891225
3.150000,0.989511,1.894137
4.200000,0.988602,1.895008
5.250000,0.962152,1.920878
6.300000,0.947919,1.935246
7.350000,0.926067,1.957945
8.400000,0.901835,1.984075
9.450000,0.839771,2.056086
10.500000,0.814960,2.087149
11.550000,0.787228,2.123593
12.600000,0.721041,2.218919
13.650000,0.692316,2.264485
14.700000,0.660655,2.318111
15.750000,0.567655,2.500802
16.800000,0.548014,2.545224
17.850000,0.510630,2.636747
18.900000,0.444265,2.826837
19.950000,0.414382,2.926988
21.000000,0.355795,3.158796
