Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.5808160
1.0500000,0.99961127,5.5819010
2.1000000,0.99844812,5.5851514
3.1500000,0.99651969,5.5905529
4.2000000,0.99384129,5.5980811
5.2500000,0.99043462,5.6077003
6.3000000,0.98632796,5.6193623
7.3500000,0.98155650,5.6330039
8.4000000,0.97616284,5.6485446
9.4500000,0.97019754,5.6658832
10.500000,0.96371988,5.6848930
11.550000,0.95679895,5.7054166
12.600000,0.94951492,5.7272588
13.650000,0.94196089,5.7501777
14.700000,0.93424519,5.7738735
15.750000,0.92089167,5.8155853
16.800000,0.91331469,5.8396589
17.850000,0.88547542,5.9307477
18.900000,0.85536596,6.0342281
19.950000,0.83496157,6.1075138
21.000000,0.77683092,6.3319059
