Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0974107
0.68300000,0.99951827,3.0981570
1.3660000,0.99849245,3.0997481
2.0490000,0.99517766,3.1049062
2.7320000,0.99386047,3.1069630
3.4150000,0.98720266,3.1174223
4.0980000,0.98054831,3.1279824
4.7810000,0.96538208,3.1524570
5.4640000,0.94962789,3.1784989
6.1470000,0.90934504,3.2481378
6.8300000,0.89208636,3.2794072
7.5130000,0.87191141,3.3171309
8.1960000,0.84991251,3.3597865
8.8790000,0.82460454,3.4109545
9.5620000,0.75920143,3.5548418
10.245000,0.74003097,3.6005915
10.928000,0.70226922,3.6961278
11.611000,0.63344646,3.8917402
12.294000,0.57330193,4.0907891
12.977000,0.51637754,4.3103756
13.660000,0.41376966,4.8152570
