Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.5199152
0.90000000,0.99962798,5.5209423
1.8000000,0.99851585,5.5240160
2.7000000,0.99667553,5.5291135
3.6000000,0.99412717,5.5361957
4.5000000,0.99089958,5.5452047
5.4000000,0.98703087,5.5560614
6.3000000,0.98256944,5.5686610
7.2000000,0.97757548,5.5828667
8.1000000,0.97212244,5.5985031
9.0000000,0.96629929,5.6153467
9.9000000,0.96021388,5.6331124
10.800000,0.95399757,5.6514355
11.700000,0.94781173,5.6698474
12.600000,0.94185631,5.6877445
13.500000,0.93638312,5.7043428
14.400000,0.93171552,5.7186135
15.300000,0.92827896,5.7291890
16.200000,0.92665168,5.7342173
17.100000,0.92764769,5.7311381
18.000000,0.92889820,5.7272791
