Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0411571
0.65000000,0.99977958,3.0414923
1.3000000,0.99912052,3.0424953
1.9500000,0.99802946,3.0441579
2.6000000,0.99651750,3.0464664
3.2500000,0.99460027,3.0494012
3.9000000,0.99229803,3.0529366
4.5500000,0.98337891,3.0667503
5.2000000,0.98040410,3.0713994
5.8500000,0.97397052,3.0815268
6.5000000,0.96382745,3.0976990
7.1500000,0.94797701,3.1234888
7.8000000,0.93448955,3.1459487
8.4500000,0.90477709,3.1971872
9.1000000,0.90063672,3.2045277
9.7500000,0.87463414,3.2518136
10.400000,0.87111713,3.2583714
11.050000,0.85024825,3.2981164
11.700000,0.81183045,3.3752519
12.350000,0.80114298,3.3976907
13.000000,0.77796157,3.4479407
