Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.1860125
4.5000000,0.99331272,4.2000796
9.0000000,0.98958241,4.2079884
13.500000,0.98257279,4.2229715
18.000000,0.97607567,4.2370030
22.500000,0.95655543,4.2800166
27.000000,0.91765549,4.3697912
31.500000,0.88314990,4.4543394
36.000000,0.85820009,4.5186244
40.500000,0.82819005,4.5997636
45.000000,0.77299460,4.7611547
49.500000,0.74638379,4.8452861
54.000000,0.70562597,4.9832565
58.500000,0.61027303,5.3584407
63.000000,0.58210519,5.4865556
67.500000,0.53939723,5.6996234
72.000000,0.43761578,6.3278188
76.500000,0.40900115,6.5454311
81.000000,0.38097268,6.7819347
85.500000,0.35026041,7.0730218
90.000000,0.27875497,7.9284667
