Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.1787887
1.0000000,0.99952829,3.1795387
2.0000000,0.99811525,3.1817885
3.0000000,0.99576712,3.1855378
4.0000000,0.99249432,3.1907857
5.0000000,0.98831151,3.1975308
6.0000000,0.98323759,3.2057704
7.0000000,0.97729581,3.2155009
8.0000000,0.97051378,3.2267165
9.0000000,0.96292362,3.2394087
10.000000,0.95456202,3.2535657
11.000000,0.94547038,3.2691714
12.000000,0.93569510,3.2862037
13.000000,0.92528773,3.3046331
14.000000,0.91430464,3.3244224
15.000000,0.90280746,3.3455235
16.000000,0.89086318,3.3678765
17.000000,0.87854426,3.3914064
18.000000,0.86592882,3.4160212
19.000000,0.85310053,3.4416092
20.000000,0.83468453,3.4793689
