Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,1.2971447
1.0820000,0.98797970,1.3050118
2.1640000,0.97307662,1.3149672
3.2460000,0.96508871,1.3203979
4.3280000,0.92985970,1.3451779
5.4100000,0.89484528,1.3712431
6.4920000,0.86923337,1.3912983
7.5740000,0.82846133,1.4251229
8.6560000,0.80179070,1.4486315
9.7380000,0.73675123,1.5112211
10.820000,0.71082388,1.5385352
11.902000,0.67981219,1.5732363
12.984000,0.62958286,1.6347901
14.066000,0.59459224,1.6822046
15.148000,0.55252991,1.7450607
16.230000,0.51440026,1.8085805
17.312000,0.44009326,1.9553121
18.394000,0.41147452,2.0221667
19.476000,0.37010477,2.1321910
20.558000,0.32365875,2.2800521
21.640000,0.30072241,2.3654052
