Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.8066580
0.54075000,0.99920810,3.8081662
1.0815000,0.99683274,3.8127007
1.6222500,0.99287513,3.8202919
2.1630000,0.98733780,3.8309897
2.7037500,0.98022538,3.8448632
3.2445000,0.97154604,3.8619991
3.7852500,0.96131098,3.8825040
4.3260000,0.94953846,3.9064978
4.8667500,0.93107624,3.9450384
5.4075000,0.91649698,3.9762927
5.9482500,0.89822667,4.0165288
6.4890000,0.87527724,4.0688441
7.0297500,0.84611549,4.1383673
7.5705000,0.80498671,4.2427702
8.1112500,0.78030329,4.3093537
8.6520000,0.75983667,4.3670055
9.1927500,0.71649953,4.4971348
9.7335000,0.64955804,4.7231842
10.274250,0.59148330,4.9496287
10.815000,0.46850749,5.5614187
