Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.9554051
1.0820000,0.99729218,1.9580579
2.1640000,0.99171213,1.9635589
3.2460000,0.96987482,1.9855412
4.3280000,0.93763332,2.0193901
5.4100000,0.87514271,2.0902455
6.4920000,0.83716468,2.1371318
7.5740000,0.79186533,2.1974099
8.6560000,0.75155468,2.2555708
9.7380000,0.70256051,2.3328933
10.820000,0.64659607,2.4317572
11.902000,0.60817802,2.5073871
12.984000,0.56148276,2.6095675
14.066000,0.51645074,2.7209609
15.148000,0.47079158,2.8498526
16.230000,0.41654706,3.0297355
17.312000,0.38469436,3.1526724
18.394000,0.35398334,3.2865885
19.476000,0.30723163,3.5277986
20.558000,0.26319366,3.8115273
21.640000,0.22482567,4.1239538
