Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,7.0636691
0.85000000,0.99955837,7.0652294
1.7000000,0.99823433,7.0699134
2.5500000,0.99603038,7.0777310
3.4000000,0.99295067,7.0886985
4.2500000,0.98900104,7.1028390
5.1000000,0.98418891,7.1201823
5.9500000,0.97852333,7.1407652
6.8000000,0.97201491,7.1646319
7.6500000,0.96467579,7.1918340
8.5000000,0.95651960,7.2224311
9.3500000,0.94756143,7.2564910
10.200000,0.93781774,7.2940901
11.050000,0.92730635,7.3353143
11.900000,0.91604633,7.3802594
12.750000,0.90405797,7.4290316
13.600000,0.89136270,7.4817487
14.450000,0.87798301,7.5385408
15.300000,0.86394239,7.5995514
16.150000,0.84926523,7.6649385
17.000000,0.83397678,7.7348762
