Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.0852245
0.26000000,0.99994711,2.0852797
0.52000000,0.99978882,2.0854447
0.78000000,0.99952634,2.0857185
1.0400000,0.99916169,2.0860991
1.3000000,0.99869775,2.0865836
1.5600000,0.99813828,2.0871683
1.8200000,0.99748806,2.0878484
2.0800000,0.99675289,2.0886183
2.3400000,0.99177741,2.0938507
2.6000000,0.99093165,2.0947441
2.8600000,0.98474051,2.1013187
3.1200000,0.98378860,2.1023350
3.3800000,0.98120350,2.1051026
3.6400000,0.97833248,2.1081892
3.9000000,0.97187651,2.1151797
4.1600000,0.95476518,2.1340497
4.4200000,0.92038225,2.1735453
4.6800000,0.90966489,2.1863118
4.9400000,0.89457585,2.2046733
5.2000000,0.87074413,2.2346399
