Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,2.1964891
1.0500000,0.99975211,2.1967614
2.1000000,0.99900959,2.1975776
3.1500000,0.99236798,2.2049192
4.2000000,0.99076966,2.2066970
5.2500000,0.98598185,2.2120482
6.3000000,0.98355871,2.2147714
7.3500000,0.97482505,2.2246706
8.4000000,0.95952323,2.2423392
9.4500000,0.92560117,2.2830589
10.500000,0.91192500,2.3001147
11.550000,0.89617149,2.3202431
12.600000,0.88986987,2.3284440
13.650000,0.87362525,2.3499924
14.700000,0.85126438,2.3806570
15.750000,0.81893256,2.4271968
16.800000,0.79115080,2.4694453
17.850000,0.78705907,2.4758560
18.900000,0.76875026,2.5051655
19.950000,0.74578580,2.5434429
21.000000,0.71155994,2.6038941
