Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,2.0764269
1.0800000,0.99923231,2.0772243
2.1600000,0.99693302,2.0796184
3.2400000,0.99311341,2.0836137
4.3200000,0.98521934,2.0919446
5.4000000,0.97850710,2.0991073
6.4800000,0.96927467,2.1090807
7.5600000,0.95980972,2.1194543
8.6400000,0.93884622,2.1429864
9.7200000,0.92065971,2.1640489
10.800000,0.89239699,2.1980501
11.880000,0.85222118,2.2492642
12.960000,0.83647292,2.2703389
14.040000,0.77202151,2.3632079
15.120000,0.72273748,2.4424537
16.200000,0.65207724,2.5713851
17.280000,0.57226689,2.7448418
18.360000,0.50339708,2.9265860
19.440000,0.45412933,3.0812494
20.520000,0.34378200,3.5414007
21.600000,0.30474835,3.7613691
