Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.9272368
0.71250000,0.99454707,1.9325129
1.4250000,0.99326216,1.9337625
2.1375000,0.98430829,1.9425379
2.8500000,0.98236104,1.9444622
3.5625000,0.96163428,1.9653057
4.2750000,0.93903239,1.9888169
4.9875000,0.90284069,2.0282875
5.7000000,0.84264706,2.0994823
6.4125000,0.82275875,2.1247059
7.1250000,0.78653993,2.1730749
7.8375000,0.76113594,2.2090420
8.5500000,0.72727884,2.2598760
9.2625000,0.64283712,2.4037240
9.9750000,0.62125485,2.4451200
10.687500,0.59001805,2.5090102
11.400000,0.55180562,2.5944304
12.112500,0.48530026,2.7664945
12.825000,0.43761344,2.9133305
13.537500,0.40459775,3.0298655
14.250000,0.34220253,3.2945301
