Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.757961
1.300000,0.999210,3.759447
2.600000,0.996844,3.763905
3.900000,0.992920,3.771334
5.200000,0.987466,3.781737
6.500000,0.980518,3.795110
7.800000,0.972129,3.811451
9.100000,0.962360,3.830748
10.400000,0.951284,3.852985
11.700000,0.938987,3.878131
13.000000,0.925570,3.906139
14.300000,0.911144,3.936940
15.600000,0.895838,3.970430
16.900000,0.879796,4.006465
18.200000,0.863178,4.044847
19.500000,0.846165,4.085308
20.800000,0.828960,4.127486
22.100000,0.807703,4.181446
23.400000,0.791001,4.225361
24.700000,0.741449,4.364269
26.000000,0.675097,4.573717
