Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0437331
2.5000000,0.99968179,3.0442175
5.0000000,0.99872297,3.0456785
7.5000000,0.99711100,3.0481394
10.000000,0.99482483,3.0516397
12.500000,0.99183407,3.0562372
15.000000,0.98809820,3.0620094
17.500000,0.98356567,3.0690566
20.000000,0.97817250,3.0775056
22.500000,0.97184052,3.0875150
25.000000,0.96447497,3.0992820
27.500000,0.95596061,3.1130534
30.000000,0.94615854,3.1291373
32.500000,0.93490224,3.1479184
35.000000,0.92199043,3.1698840
37.500000,0.90717351,3.1956661
40.000000,0.89013917,3.2260984
42.500000,0.87050293,3.2622817
45.000000,0.84772849,3.3058122
47.500000,0.82113241,3.3589224
50.000000,0.78974268,3.4250252
