Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.394280
1.050000,0.999300,3.395468
2.100000,0.997208,3.399029
3.150000,0.993739,3.404956
4.200000,0.988924,3.413234
5.250000,0.982807,3.423841
6.300000,0.975440,3.436745
7.350000,0.966892,3.451904
8.400000,0.957243,3.469258
9.450000,0.946589,3.488727
10.500000,0.935042,3.510203
11.550000,0.922732,3.533538
12.600000,0.909811,3.558541
13.650000,0.896453,3.584957
14.700000,0.882858,3.612453
15.750000,0.869261,3.640596
16.800000,0.855939,3.668818
17.850000,0.843221,3.696384
18.900000,0.831507,3.722329
19.950000,0.821293,3.745403
21.000000,0.813209,3.763974
