Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.4746592
1.0800000,0.98574895,1.4852806
2.1600000,0.96767186,1.4990897
3.2400000,0.96361913,1.5022388
4.3200000,0.94224716,1.5191801
5.4000000,0.92029878,1.5371890
6.4800000,0.86541978,1.5851789
7.5600000,0.80090657,1.6477858
8.6400000,0.79004343,1.6590757
9.7200000,0.75389746,1.6983826
10.800000,0.71662117,1.7419948
11.880000,0.67838740,1.7904112
12.960000,0.60096259,1.9022516
14.040000,0.57046344,1.9524403
15.120000,0.53038589,2.0248632
16.200000,0.46560679,2.1611356
17.280000,0.43209549,2.2433747
18.360000,0.37670131,2.4026644
19.440000,0.32914440,2.5703866
20.520000,0.27803401,2.7966796
21.600000,0.24673926,2.9687426
