Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.308276
1.200000,0.999408,3.309256
2.400000,0.997633,3.312198
3.600000,0.994684,3.317105
4.800000,0.990572,3.323982
6.000000,0.985314,3.332839
7.200000,0.978932,3.343685
8.400000,0.971453,3.356533
9.600000,0.962905,3.371397
10.800000,0.953325,3.388295
12.000000,0.942751,3.407244
13.200000,0.931223,3.428269
14.400000,0.918786,3.451394
15.600000,0.905484,3.476653
16.800000,0.891361,3.504088
18.000000,0.876456,3.533756
19.200000,0.860803,3.565740
20.400000,0.844419,3.600168
21.600000,0.827294,3.637239
22.800000,0.809376,3.677280
24.000000,0.790534,3.720843
