Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.5580031
1.1500000,0.99333761,1.5632192
2.3000000,0.98481493,1.5699687
3.4500000,0.98260011,1.5717371
4.6000000,0.97718359,1.5760872
5.7500000,0.97140150,1.5807709
6.9000000,0.95193792,1.5968496
8.0500000,0.91830312,1.6258306
9.2000000,0.87834815,1.6623979
10.350000,0.83924194,1.7006883
11.500000,0.79412341,1.7483336
12.650000,0.78374537,1.7598709
13.800000,0.75133162,1.7974320
14.950000,0.71969902,1.8365081
16.100000,0.68138073,1.8874410
17.250000,0.62172662,1.9759165
18.400000,0.57315817,2.0579322
19.550000,0.54253753,2.1152097
20.700000,0.50680321,2.1885105
21.850000,0.41359285,2.4226005
23.000000,0.37612571,2.5403983
