Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.8000824
0.54075000,0.99929029,1.8007215
1.0815000,0.99177248,1.8075335
1.6222500,0.98558724,1.8131964
2.1630000,0.97505331,1.8229645
2.7037500,0.95058003,1.8462820
3.2445000,0.90895146,1.8880872
3.7852500,0.88722847,1.9110615
4.3260000,0.86698251,1.9332464
4.8667500,0.80811227,2.0024263
5.4075000,0.78098320,2.0369086
5.9482500,0.75789536,2.0677011
6.4890000,0.71077927,2.1351334
7.0297500,0.66861864,2.2014212
7.5705000,0.63550338,2.2580495
8.1112500,0.57588432,2.3720550
8.6520000,0.51046465,2.5194721
9.1927500,0.41850925,2.7825300
9.7335000,0.28407022,3.3773769
10.274250,0.16859248,4.3840277
10.815000,0.039165455,9.0957978
