Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,3.8397440
0.80000000,0.99950207,3.8407003
1.6000000,0.99801023,3.8435698
2.4000000,0.99553034,3.8483540
3.2000000,0.99207215,3.8550555
4.0000000,0.98764923,3.8636778
4.8000000,0.98227911,3.8742248
5.6000000,0.97598305,3.8867010
6.4000000,0.96878612,3.9011111
7.2000000,0.96071714,3.9174594
8.0000000,0.95180861,3.9357495
8.8000000,0.94209699,3.9559834
9.6000000,0.93162210,3.9781612
10.400000,0.92042710,4.0022809
11.200000,0.90855859,4.0283370
12.000000,0.89606649,4.0563194
12.800000,0.88300405,4.0862122
13.600000,0.86942761,4.1179925
14.400000,0.85539663,4.1516287
15.200000,0.84097346,4.1870787
16.000000,0.82622323,4.2242885
