Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.0884441
0.57250000,0.99984047,2.0886107
1.1450000,0.99442987,2.0942849
1.7175000,0.99351837,2.0952454
2.2900000,0.99016836,2.0987868
2.8625000,0.98889362,2.1001391
3.4350000,0.98150615,2.1080278
4.0075000,0.97413630,2.1159870
4.5800000,0.96177727,2.1295390
5.1525000,0.93711889,2.1573743
5.7250000,0.92333825,2.1734139
6.2975000,0.90868347,2.1908696
6.8700000,0.89432640,2.2083852
7.4425000,0.88632267,2.2183339
8.0150000,0.87364918,2.2343660
8.5875000,0.86002753,2.2519911
9.1600000,0.83592039,2.2842330
9.7325000,0.82469681,2.2997239
10.305000,0.80138099,2.3329387
10.877500,0.78834234,2.3521522
11.450000,0.78456004,2.3578152
