Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,5.235326
1.500000,0.999170,5.237500
3.000000,0.996680,5.244037
4.500000,0.992537,5.254972
6.000000,0.986747,5.270366
7.500000,0.979323,5.290306
9.000000,0.970278,5.314905
10.500000,0.959633,5.344303
12.000000,0.947410,5.378667
13.500000,0.933637,5.418197
15.000000,0.918344,5.463122
16.500000,0.901573,5.513701
18.000000,0.883370,5.570222
19.500000,0.863792,5.632992
21.000000,0.842913,5.702331
22.500000,0.820826,5.778540
24.000000,0.797659,5.861855
25.500000,0.773587,5.952359
27.000000,0.748868,6.049800
28.500000,0.723893,6.153279
30.000000,0.699299,6.260547
