Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.9928150
1.5000000,0.99864866,4.9961919
3.0000000,0.99460268,5.0063437
4.5000000,0.98788616,5.0233336
6.0000000,0.97853901,5.0472684
7.5000000,0.96661658,5.0783000
9.0000000,0.95218918,5.1166281
10.500000,0.93531970,5.1625638
12.000000,0.91615080,5.2162932
13.500000,0.89477048,5.2782463
15.000000,0.87130094,5.3488618
16.500000,0.84587471,5.4286576
18.000000,0.81863327,5.5182425
19.500000,0.78972583,5.6183308
21.000000,0.75930729,5.7297634
22.500000,0.72753604,5.8535350
24.000000,0.69456968,5.9908378
25.500000,0.65708914,6.1593280
27.000000,0.59469039,6.4744072
28.500000,0.52325169,6.9022416
30.000000,0.44695897,7.4681262
