Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.2883724
1.0820000,0.98818000,4.3139436
2.1640000,0.98780521,4.3147619
3.2460000,0.98482694,4.3212812
4.3280000,0.98394794,4.3232110
5.4100000,0.97974769,4.3324680
6.4920000,0.95707086,4.3834943
7.5740000,0.94320771,4.4155908
8.6560000,0.92572490,4.4570912
9.7380000,0.90371859,4.5110317
10.820000,0.89327230,4.5373320
11.902000,0.88362408,4.5620361
12.984000,0.87782525,4.5770795
14.066000,0.85904476,4.6268412
15.148000,0.84684384,4.6600527
16.230000,0.82760913,4.7138945
17.312000,0.81039515,4.7636964
18.394000,0.77238895,4.8794904
19.476000,0.73722761,4.9944963
20.558000,0.66236074,5.2692063
21.640000,0.63187623,5.3948141
