Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.9463693
1.0500000,0.99858423,4.9498745
2.1000000,0.99434704,4.9604097
3.1500000,0.98731878,4.9780338
4.2000000,0.97755122,5.0028419
5.2500000,0.96511579,5.0349693
6.3000000,0.95010335,5.0745918
7.3500000,0.93262512,5.1219223
8.4000000,0.91282079,5.1771862
9.4500000,0.89082502,5.2407125
10.500000,0.86681788,5.3127895
11.550000,0.84099226,5.3937466
12.600000,0.81356147,5.4839231
13.650000,0.78475984,5.5836496
14.700000,0.75484366,5.6932209
15.750000,0.72409162,5.8128589
16.800000,0.69280887,5.9426455
17.850000,0.66132321,6.0824656
18.900000,0.62999403,6.2318691
19.950000,0.59729832,6.4001609
21.000000,0.56705802,6.5685996
