Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.0953394
1.0800000,0.97600274,2.1209424
2.1600000,0.97232553,2.1249492
3.2400000,0.96668664,2.1311378
4.3200000,0.95198441,2.1475311
5.4000000,0.93074912,2.1718912
6.4800000,0.90720169,2.1998976
7.5600000,0.87319977,2.2423200
8.6400000,0.82097320,2.3125434
9.7200000,0.77894299,2.3741139
10.800000,0.74370398,2.4297094
11.880000,0.70878229,2.4888456
12.960000,0.68749178,2.5270896
14.040000,0.63901721,2.6211876
15.120000,0.59276364,2.7215330
16.200000,0.52594706,2.8892384
17.280000,0.49141083,2.9890421
18.360000,0.46511708,3.0723681
19.440000,0.43262357,3.1856591
20.520000,0.39673043,3.3266463
21.600000,0.35289035,3.5272358
