Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.6185347
0.72500000,0.99340995,2.6272057
1.4500000,0.99138645,2.6298855
2.1750000,0.98740993,2.6351757
2.9000000,0.97367524,2.6536966
3.6250000,0.94427248,2.6946953
4.3500000,0.91328472,2.7400295
5.0750000,0.88987916,2.7758297
5.8000000,0.88198336,2.7882270
6.5250000,0.86800386,2.8105900
7.2500000,0.83293812,2.8691414
7.9750000,0.79796958,2.9313330
8.7000000,0.78424567,2.9568702
9.4250000,0.77021942,2.9836721
10.150000,0.74661795,3.0304639
10.875000,0.69134053,3.1492876
11.600000,0.66052131,3.2219212
12.325000,0.59933118,3.3823994
13.050000,0.54171853,3.5577177
13.775000,0.45240169,3.8931059
14.500000,0.36425487,4.3386603
