Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.145875
0.500000,0.999914,3.146011
1.000000,0.999654,3.146419
1.500000,0.999222,3.147099
2.000000,0.998617,3.148052
2.500000,0.997840,3.149278
3.000000,0.996889,3.150780
3.500000,0.995765,3.152557
4.000000,0.994467,3.154614
4.500000,0.992994,3.156953
5.000000,0.985994,3.168139
5.500000,0.984227,3.170983
6.000000,0.982280,3.174124
6.500000,0.977777,3.181424
7.000000,0.968843,3.196059
7.500000,0.960979,3.209109
8.000000,0.951181,3.225596
8.500000,0.921556,3.277031
9.000000,0.863624,3.385159
9.500000,0.841960,3.428434
10.000000,0.797503,3.522698
