Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,2.5262261
0.90000000,0.99968786,2.5266205
1.8000000,0.99875529,2.5277998
2.7000000,0.99721389,2.5297527
3.6000000,0.99508346,2.5324593
4.5000000,0.99239312,2.5358897
5.4000000,0.98918119,2.5400034
6.3000000,0.98549682,2.5447470
7.2000000,0.98140204,2.5500503
8.1000000,0.97697421,2.5558224
9.0000000,0.97230947,2.5619460
9.9000000,0.96752740,2.5682695
10.800000,0.96277741,2.5745971
11.700000,0.95824788,2.5806749
12.600000,0.95417893,2.5861715
13.500000,0.95088129,2.5906520
14.400000,0.94876431,2.5935406
15.300000,0.94837914,2.5940672
16.200000,0.95048736,2.5911888
17.100000,0.95617500,2.5834707
18.000000,0.96705145,2.5689014
