Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0944068
1.6000000,0.99920246,3.0956415
3.2000000,0.99668286,3.0995519
4.8000000,0.99209113,3.1067165
6.4000000,0.98494146,3.1179719
8.0000000,0.97470861,3.1342960
9.6000000,0.96095732,3.1566422
11.200000,0.94343680,3.1858183
12.800000,0.92215418,3.2223717
14.400000,0.89744566,3.2664298
16.000000,0.86994818,3.3176511
17.600000,0.84057498,3.3751197
19.200000,0.81036375,3.4374580
20.800000,0.78020787,3.5032590
22.400000,0.75049822,3.5719270
24.000000,0.72082358,3.6447095
25.600000,0.69000465,3.7252155
27.200000,0.65668622,3.8185498
28.800000,0.62018505,3.9293142
30.400000,0.57929046,4.0656428
32.000000,0.52409537,4.2743713
