Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.9718767
1.9000000,0.99934063,2.9728570
3.8000000,0.99736108,2.9758058
5.7000000,0.99405698,2.9807473
7.6000000,0.98942103,2.9877223
9.5000000,0.98344293,2.9967893
11.400000,0.97610923,3.0080260
13.300000,0.96740308,3.0215310
15.200000,0.95730374,3.0374275
17.100000,0.94578610,3.0558662
19.000000,0.93281986,3.0770312
20.900000,0.91836867,3.1011464
22.800000,0.90238898,3.1284837
24.700000,0.88482891,3.1593747
26.600000,0.86563386,3.1942115
28.500000,0.83669278,3.2489856
30.400000,0.81425223,3.2934518
32.300000,0.78262497,3.3593399
34.200000,0.68572492,3.5888543
36.100000,0.55985744,3.9718430
38.000000,0.41645199,4.6051982
