Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,3.7607170
1.0815000,0.99871468,3.7631362
2.1630000,0.98987566,3.7799002
3.2445000,0.98358013,3.7919777
4.3260000,0.97460888,3.8093903
5.4075000,0.96313874,3.8320064
6.4890000,0.94775637,3.8629786
7.5705000,0.93221487,3.8950464
8.6520000,0.91461662,3.9323404
9.7335000,0.88477853,3.9980973
10.815000,0.86378002,4.0464024
11.896500,0.83238411,4.1220074
12.978000,0.79782313,4.2103417
14.059500,0.76572674,4.2976767
15.141000,0.73209979,4.3952695
16.222500,0.69502223,4.5109842
17.304000,0.66893100,4.5981167
18.385500,0.64064814,4.6985177
19.467000,0.61006193,4.8148603
20.548500,0.53836286,5.1254631
21.630000,0.48106076,5.4221395
