Y Field,Rel. Ill,Effective F/#
0.00000000,0.99554693,1.4272666
0.70500000,1.0000000,1.4240852
1.4100000,0.99236062,1.4295561
2.1150000,0.96718193,1.4480444
2.8200000,0.80934042,1.5829615
3.5250000,0.80178040,1.5904069
4.2300000,0.80495244,1.5872702
4.9350000,0.79573764,1.5964342
5.6400000,0.79355613,1.5986270
6.3450000,0.77904282,1.6134492
7.0500000,0.75670378,1.6370917
7.7550000,0.74401094,1.6509971
8.4600000,0.85516929,1.5399617
9.1650000,0.82405698,1.5687630
9.8700000,0.83258600,1.5607071
10.575000,0.68292523,1.7232544
11.280000,0.68044224,1.7263957
11.985000,0.67081277,1.7387427
12.690000,0.65711912,1.7567660
13.395000,0.64120677,1.7784306
14.100000,0.61910863,1.8098915
