Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.2080183
2.1000000,0.99319091,2.2155742
4.2000000,0.99026931,2.2188401
6.3000000,0.98364267,2.2263016
8.4000000,0.97966209,2.2308200
10.500000,0.94401193,2.2725525
12.600000,0.91266823,2.3112462
14.700000,0.88157347,2.3516540
16.800000,0.85616447,2.3862947
18.900000,0.83671672,2.4138676
21.000000,0.81259545,2.4494325
23.100000,0.76849567,2.5187320
25.200000,0.72816458,2.5875449
27.300000,0.70295064,2.6335421
29.400000,0.67260670,2.6922915
31.500000,0.62299450,2.7974386
33.600000,0.57743495,2.9057025
35.700000,0.54135697,3.0009641
37.800000,0.49695815,3.1321515
39.900000,0.44233164,3.3199280
42.000000,0.39222740,3.5256055
