Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,10.627030
1.0500000,0.99931479,10.630673
2.1000000,0.99726078,10.641615
3.1500000,0.99384284,10.659898
4.2000000,0.98906903,10.685593
5.2500000,0.98295065,10.718797
6.3000000,0.97550212,10.759642
7.3500000,0.96674098,10.808287
8.4000000,0.95668782,10.864926
9.4500000,0.94536620,10.929792
10.500000,0.93280260,11.003150
11.550000,0.91902632,11.085312
12.600000,0.90406935,11.176634
13.650000,0.88796635,11.277521
14.700000,0.87075446,11.388435
15.750000,0.85247325,11.509900
16.800000,0.83316454,11.642507
17.850000,0.81287238,11.786931
18.900000,0.79164280,11.943931
19.950000,0.76952381,12.114371
21.000000,0.74656517,12.299234
