Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.9391859
1.7000000,0.99700796,2.9435929
3.4000000,0.98833572,2.9564791
5.1000000,0.97484195,2.9768705
6.8000000,0.95777244,3.0032804
8.5000000,0.93845992,3.0340252
10.200000,0.91789350,3.0678273
11.900000,0.89625130,3.1046465
13.600000,0.87266970,3.1463143
15.300000,0.84568197,3.1961232
17.000000,0.81455034,3.2566275
18.700000,0.78079460,3.3262788
20.400000,0.74319202,3.4093888
22.100000,0.71376444,3.4789613
23.800000,0.68228849,3.5583038
25.500000,0.63971071,3.6748130
27.200000,0.57711930,3.8689601
28.900000,0.52037102,4.0744642
30.600000,0.48227303,4.2323402
32.300000,0.42427460,4.5123579
34.000000,0.34484188,5.0051495
