Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02382669-1.zmx
Title:	
Date:	11/7/2025 5:03:23 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.014415374     0.017315041  2.6473088E-003     0.017792980
      0.80000000     0.015131392     0.017747108  2.6976956E-003     0.017406849
       1.6000000     0.017169468     0.019064124  3.3399632E-003     0.016285603
       2.4000000     0.020298766     0.021305219  5.2445732E-003     0.014558836
       3.2000000     0.024306431     0.024481939  8.3647646E-003     0.012520534
       4.0000000     0.029032637     0.028549322     0.012463399     0.010800556
       4.8000000     0.034346964     0.033404565     0.017360963     0.010502216
       5.6000000     0.040121836     0.038898829     0.022900949     0.012484955
       6.4000000     0.046216809     0.044848627     0.028922922     0.016392794
       7.2000000     0.052471407     0.051042810     0.035252494     0.021423704
       8.0000000     0.058702749     0.057246177     0.041697851     0.027006268
       8.8000000     0.064705569     0.063201438     0.048048760     0.032760770
       9.6000000     0.070253502     0.068630770     0.054076690     0.038389217
       10.400000     0.075101227     0.073237729     0.059535604     0.043621535
       11.200000     0.078987574     0.076710165     0.064163355     0.048193131
       12.000000     0.081640121     0.078725085     0.067683904     0.051835846
