Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02325275-1.zmx
Title:	
Date:	11/7/2025 5:03:06 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.085439836      0.13551442     0.016319246     0.057178845
       2.8000000     0.087335786      0.13768760     0.016163620     0.055643294
       5.6000000     0.092983068      0.14407445     0.017540405     0.051462623
       8.4000000      0.10207208      0.15413088     0.023452923     0.045925042
       11.200000      0.11371500      0.16664389     0.033385337     0.041091305
       14.000000      0.12639667      0.17966694     0.044700994     0.039091196
       16.800000      0.13823336      0.19074169     0.054880695     0.040522046
       19.600000      0.14737554      0.19730096     0.061867065     0.043955010
       22.400000      0.15243810      0.19713251     0.064270607     0.047753838
       25.200000      0.15291152      0.18883671     0.061813011     0.051740603
       28.000000      0.14948996      0.17223755     0.056108797     0.057460922
       30.800000      0.14414937      0.14871402     0.051757456     0.066974680
       33.600000      0.13966108      0.12145833     0.055297567     0.080859567
       36.400000      0.13831922     0.095737508     0.068376463     0.097602634
       39.200000      0.14051368     0.078734525     0.086257116      0.11469848
       42.000000      0.14457359     0.075752224      0.10400035      0.12984298
