Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02325275-1.zmx
Title:	
Date:	11/7/2025 5:41:32 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       17.640000     -0.17446066    -0.097057768       7.6953534       7.6921347     0.041843307
       18.060000     -0.17917416    -0.099229368       7.8913025       7.8878471     0.043806854
       18.480000     -0.18381911     -0.10138724       8.0882007       8.0844973     0.045809098
       18.900000     -0.18838358     -0.10352745       8.2860763       8.2821134     0.047849113
       19.320000     -0.19285547     -0.10564607       8.4849580       8.4807240     0.049925903
       19.740000     -0.19722257     -0.10773919       8.6848751       8.6803580     0.052038389
       20.160000     -0.20147253     -0.10980288       8.8858573       8.8810451     0.054185407
       20.580000     -0.20559295     -0.11183327       9.0879349       9.0828153     0.056365700
       21.000000     -0.20957133     -0.11382649       9.2911387       9.2856993     0.058577917
       21.420000     -0.21339516     -0.11577874       9.4955000       9.4897283     0.060820601
       21.840000     -0.21705192     -0.11768627       9.7010509       9.6949342     0.063092186
       22.260000     -0.22052910     -0.11954539       9.9078240       9.9013494     0.065390989
       22.680000     -0.22381428     -0.12135251       10.115852       10.109007     0.067715202
       23.100000     -0.22689512     -0.12310412       10.325170       10.317941     0.070062887
       23.520000     -0.22975940     -0.12479682       10.535811       10.528185     0.072431963
       23.940000     -0.23239513     -0.12642735       10.747811       10.739776     0.074820203
       24.360000     -0.23479052     -0.12799258       10.961206       10.952748     0.077225223
       24.780000     -0.23693406     -0.12948955       11.176032       11.167138     0.079644470
       25.200000     -0.23881460     -0.13091546       11.392327       11.382985     0.082075216
       25.620000     -0.24042135     -0.13226771       11.610129       11.600325     0.084514547
       26.040000     -0.24174403     -0.13354394       11.829477       11.819200     0.086959349
       26.460000     -0.24277284     -0.13474200       12.050411       12.039647     0.089406303
       26.880000     -0.24349862     -0.13586000       12.272972       12.261709     0.091851866
       27.300000     -0.24391287     -0.13689633       12.497201       12.485428     0.094292266
       27.720000     -0.24400786     -0.13784969       12.723140       12.710846     0.096723481
       28.140000     -0.24377672     -0.13871910       12.950834       12.938007     0.099141235
       28.560000     -0.24321352     -0.13950395       13.180327       13.166957      0.10154097
       28.980000     -0.24231338     -0.14020399       13.411663       13.397741      0.10391786
       29.400000     -0.24107260     -0.14081938       13.644891       13.630406      0.10626676
       29.820000     -0.23948873     -0.14135072       13.880056       13.865002      0.10858220
       30.240000     -0.23756073     -0.14179908       14.117210       14.101577      0.11085839
       30.660000     -0.23528908     -0.14216601       14.356400       14.340183      0.11308919
       31.080000     -0.23267593     -0.14245361       14.597678       14.580871      0.11526808
       31.500000     -0.22972522     -0.14266451       14.841097       14.823696      0.11738816
       31.920000     -0.22644285     -0.14280196       15.086711       15.068713      0.11944211
       32.340000     -0.22283686     -0.14286982       15.334574       15.315977      0.12142221
       32.760000     -0.21891756     -0.14287261       15.584743       15.565548      0.12332027
       33.180000     -0.21469771     -0.14281556       15.837276       15.817484      0.12512763
       33.600000     -0.21019275     -0.14270461       16.092231       16.071847      0.12683516
       34.020000     -0.20542092     -0.14254648       16.349671       16.328699      0.12843320
       34.440000     -0.20040354     -0.14234872       16.609656       16.588106      0.12991157
       34.860000     -0.19516515     -0.14211967       16.872252       16.850135      0.13125953
       35.280000     -0.18973379     -0.14186861       17.137524       17.114853      0.13246574
       35.700000     -0.18414116     -0.14160570       17.405540       17.382331      0.13351828
       36.120000     -0.17842292     -0.14134206       17.676368       17.652642      0.13440457
       36.540000     -0.17261886     -0.14108982       17.950081       17.925861      0.13511138
       36.960000     -0.16677321     -0.14086213       18.226751       18.202064      0.13562480
       37.380000     -0.16093484     -0.14067321       18.506453       18.481332      0.13593021
       37.800000     -0.15515754     -0.14053838       18.789266       18.763745      0.13601222
       38.220000     -0.14950028     -0.14047409       19.075267       19.049388      0.13585472
       38.640000     -0.14402745     -0.14049797       19.364539       19.338347      0.13544075
       39.060000     -0.13880914     -0.14062884       19.657167       19.630714      0.13475254
       39.480000     -0.13392138     -0.14088676       19.953236       19.926580      0.13377148
       39.900000     -0.12944642     -0.14129304       20.252836       20.226041      0.13247804
       40.320000     -0.12547296     -0.14187026       20.556058       20.529196      0.13085179
       40.740000     -0.12209639     -0.14264233       20.862997       20.836146      0.12887134
       41.160000     -0.11941904     -0.14363446       21.173750       21.146996      0.12651432
       41.580000     -0.11755041     -0.14487319       21.488418       21.461857      0.12375735
       42.000000     -0.11660731     -0.14638641       21.807103       21.780840      0.12057599

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.093376508     0.093376508      0.00000000      0.00000000      0.00000000
      0.42000000     0.093297390     0.093337608      0.17726333      0.17726329  2.3072859E-005
      0.84000000     0.093062148     0.093220970      0.35454596      0.35454563  9.2211355E-005
       1.2600000     0.092671237     0.093026776      0.53186719      0.53186609  2.0747322E-004
       1.6800000     0.092125422     0.092755328      0.70924635      0.70924373  3.6883118E-004
       2.1000000     0.091425770     0.092407049      0.88670277      0.88669766  5.7627638E-004
       2.5200000     0.090573659     0.091982485       1.0642559       1.0642470  8.2979721E-004
       2.9400000     0.089570771     0.091482300       1.2419250       1.2419110  1.1293790E-003
       3.3600000     0.088419097     0.090907281       1.4197297       1.4197088  1.4750040E-003
       3.7800000     0.087120936     0.090258331       1.5976895       1.5976596  1.8666507E-003
       4.2000000     0.085678896     0.089536477       1.7758239       1.7757830  2.3042940E-003
       4.6200000     0.084095893     0.088742863       1.9541527       1.9540982  2.7879043E-003
       5.0400000     0.082375155     0.087878752       2.1326956       2.1326248  3.3174474E-003
       5.4600000     0.080520220     0.086945525       2.3114724       2.3113824  3.8928839E-003
       5.8800000     0.078534938     0.085944680       2.4905031       2.4903907  4.5141687E-003
       6.3000000     0.076423472     0.084877834       2.6698077       2.6696694  5.1812505E-003
       6.7200000     0.074190298     0.083746718       2.8494065       2.8492386  5.8940706E-003
       7.1400000     0.071840206     0.082553179       3.0293197       3.0291182  6.6525631E-003
       7.5600000     0.069378303     0.081299178       3.2095678       3.2093285  7.4566531E-003
       7.9800000     0.066810009     0.079986791       3.3901714       3.3898898  8.3062568E-003
       8.4000000     0.064141064     0.078618205       3.5711511       3.5708226  9.2012799E-003
       8.8200000     0.061377521     0.077195716       3.7525280       3.7521475     0.010141617
       9.2400000     0.058525756     0.075721733       3.9343231       3.9338853     0.011127150
       9.6600000     0.055592459     0.074198772       4.1165576       4.1160572     0.012157747
       10.080000     0.052584640     0.072629454       4.2992530       4.2986842     0.013233264
       10.500000     0.049509629     0.071016507       4.4824311       4.4817878     0.014353537
       10.920000     0.046375072     0.069362760       4.6661136       4.6653896     0.015518387
       11.340000     0.043188934     0.067671146       4.8503227       4.8495115     0.016727616
       11.760000     0.039959499     0.065944693       5.0350808       5.0341756     0.017981006
       12.180000     0.036695365     0.064186528       5.2204103       5.2194041     0.019278314
       12.600000     0.033405448     0.062399870       5.4063343       5.4052197     0.020619276
       13.020000     0.030098976     0.060588031       5.5928757       5.5916453     0.022003600
       13.440000     0.026785487     0.058754410       5.7800579       5.7787039     0.023430968
       13.860000     0.023474832     0.056902489       5.9679048       5.9664191     0.024901029
       14.280000     0.020177163     0.055035835       6.1564402       6.1548145     0.026413402
       14.700000     0.016902939     0.053158090       6.3456885       6.3439143     0.027967669
       15.120000     0.013662912     0.051272970       6.5356744       6.5337428     0.029563375
       15.540000     0.010468130     0.049384260       6.7264227       6.7243248     0.031200025
       15.960000  7.3299255E-003     0.047495811       6.9179590       6.9156853     0.032877079
       16.380000  4.2599127E-003     0.045611533       7.1103087       7.1078498     0.034593953
       16.800000  1.2699770E-003     0.043735390       7.3034982       7.3008443     0.036350010
       17.220000 -1.6277316E-003     0.041871396       7.4975538       7.4946950     0.038144562
       17.640000 -4.4208094E-003     0.040023606       7.6925025       7.6894285     0.039976862
       18.060000 -7.0966091E-003     0.038196113       7.8883715       7.8850719     0.041846104
       18.480000 -9.6422532E-003     0.036393040       8.0851888       8.0816529     0.043751414
       18.900000    -0.012044646     0.034618531       8.2829825       8.2791995     0.045691850
       19.320000    -0.014290490     0.032876744       8.4817813       8.4777402     0.047666396
       19.740000    -0.016366301     0.031171844       8.6816144       8.6773040     0.049673955
       20.160000    -0.018258429     0.029507995       8.8825116       8.8779205     0.051713349
       20.580000    -0.019953074     0.027889346       9.0845031       9.0796197     0.053783307
       21.000000    -0.021436314     0.026320026       9.2876196       9.2824324     0.055882463
       21.420000    -0.022694124     0.024804131       9.4918926       9.4863896     0.058009351
       21.840000    -0.023712408     0.023345714       9.6973539       9.6915233     0.060162395
       22.260000    -0.024477021     0.021948773       9.9040362       9.8978658     0.062339906
       22.680000    -0.024973808     0.020617238       10.111972       10.105450     0.064540072
       23.100000    -0.025188634     0.019354957       10.321197       10.314311     0.066760952
       23.520000    -0.025107422     0.018165685       10.531743       10.524481     0.069000469
       23.940000    -0.024716196     0.017053068       10.743647       10.735997     0.071256401
       24.360000    -0.024001121     0.016020626       10.956945       10.948894     0.073526370
       24.780000    -0.022948555     0.015071737       11.171672       11.163209     0.075807838
       25.200000    -0.021545097     0.014209624       11.387867       11.378980     0.078098093
       25.620000    -0.019777645     0.013437333       11.605567       11.596244     0.080394243
       26.040000    -0.017633455     0.012757713       11.824812       11.815041     0.082693200
       26.460000    -0.015100204     0.012173402       12.045641       12.035411     0.084991678
       26.880000    -0.012166061     0.011686802       12.268094       12.257395     0.087286171
       27.300000 -8.8197570E-003     0.011300058       12.492215       12.481035     0.089572950
       27.720000 -5.0506702E-003     0.011015035       12.718045       12.706374     0.091848046
       28.140000 -8.4891222E-004     0.010833299       12.945627       12.933455     0.094107239
       28.560000  3.7945889E-003     0.010756086       13.175006       13.162324     0.096346044
       28.980000  8.8879844E-003     0.010784281       13.406227       13.393027     0.098559695
       29.400000     0.014438405     0.010918390       13.639337       13.625611      0.10074313
       29.820000     0.020451847     0.011158513       13.874384       13.860123      0.10289099
       30.240000     0.026933056     0.011504317       14.111417       14.096615      0.10499758
       30.660000     0.033885403     0.011955003       14.350484       14.335137      0.10705686
       31.080000     0.041310752     0.012509279       14.591638       14.575741      0.10906245
       31.500000     0.049209315     0.013165329       14.834931       14.818481      0.11100757
       31.920000     0.057579509     0.013920777       15.080416       15.063411      0.11288507
       32.340000     0.066417797     0.014772661       15.328148       15.310589      0.11468736
       32.760000     0.075718521     0.015717390       15.578184       15.560071      0.11640645
       33.180000     0.085473724     0.016750720       15.830582       15.811919      0.11803386
       33.600000     0.095672977     0.017867708       16.085401       16.066192      0.11956067
       34.020000      0.10630318     0.019062686       16.342701       16.322954      0.12097745
       34.440000      0.11734834     0.020329219       16.602546       16.582270      0.12227424
       34.860000      0.12878942     0.021660070       16.864999       16.844207      0.12344057
       35.280000      0.14060405     0.023047163       17.130126       17.108832      0.12446537
       35.700000      0.15276633     0.024481545       17.397995       17.376216      0.12533701
       36.120000      0.16524660     0.025953352       17.668674       17.646432      0.12604323
       36.540000      0.17801118     0.027451767       17.942235       17.919554      0.12657114
       36.960000      0.19102213     0.028964988       18.218752       18.195660      0.12690718
       37.380000      0.20423697     0.030480191       18.498299       18.474829      0.12703712
       37.800000      0.21760842     0.031983492       18.780954       18.757143      0.12694597
       38.220000      0.23108414     0.033459914       19.066797       19.042685      0.12661804
       38.640000      0.24460645     0.034893355       19.355909       19.331544      0.12603683
       39.060000      0.25811203     0.036266555       19.648374       19.623808      0.12518505
       39.480000      0.27153164     0.037561063       19.944279       19.919570      0.12404459
       39.900000      0.28478987     0.038757216       20.243713       20.218925      0.12259647
       40.320000      0.29780482     0.039834103       20.546768       20.521973      0.12082080
       40.740000      0.31048782     0.040769550       20.853538       20.828815      0.11869679
       41.160000      0.32274320     0.041540096       21.164121       21.139556      0.11620270
       41.580000      0.33446797     0.042120975       21.478617       21.454306      0.11331577
       42.000000      0.34555163     0.042486103       21.797130       21.773177      0.11001226

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.16472390      0.16472390      0.00000000      0.00000000      0.00000000
      0.42000000      0.16465384      0.16468665      0.17723549      0.17723537  6.8637811E-005
      0.84000000      0.16444594      0.16457495      0.35449028      0.35448979  1.3644659E-004
       1.2600000      0.16410066      0.16438898      0.53178365      0.53178232  2.4951822E-004
       1.6800000      0.16361879      0.16412906      0.70913492      0.70913202  4.0780862E-004
       2.1000000      0.16300143      0.16379562      0.88656343      0.88655801  6.1130768E-004
       2.5200000      0.16224998      0.16338920       1.0640886       1.0640794  8.6000219E-004
       2.9400000      0.16136618      0.16291047       1.2417297       1.2417154  1.1538756E-003
       3.3600000      0.16035206      0.16236024       1.4195063       1.4194852  1.4929077E-003
       3.7800000      0.15920998      0.16173942       1.5974380       1.5974080  1.8770745E-003
       4.2000000      0.15794263      0.16104905       1.7755443       1.7755033  2.3063478E-003
       4.6200000      0.15655299      0.16029028       1.9538448       1.9537904  2.7806946E-003
       5.0400000      0.15504437      0.15946440       2.1323593       2.1322889  3.3000773E-003
       5.4600000      0.15342040      0.15857281       2.3111077       2.3110184  3.8644522E-003
       5.8800000      0.15168504      0.15761703       2.4901098       2.4899984  4.4737701E-003
       6.3000000      0.14984257      0.15659868       2.6693858       2.6692489  5.1279747E-003
       6.7200000      0.14789756      0.15551954       2.8489558       2.8487898  5.8270027E-003
       7.1400000      0.14585496      0.15438146       3.0288401       3.0286411  6.5707825E-003
       7.5600000      0.14371999      0.15318644       3.2090592       3.2088230  7.3592338E-003
       7.9800000      0.14149823      0.15193658       3.3896336       3.3893559  8.1922668E-003
       8.4000000      0.13919558      0.15063410       3.5705840       3.5702602  9.0697810E-003
       8.8200000      0.13681825      0.14928133       3.7519313       3.7515565  9.9916642E-003
       9.2400000      0.13437280      0.14788071       3.9336967       3.9332657     0.010957792
       9.6600000      0.13186611      0.14643479       4.1159014       4.1154089     0.011968026
       10.080000      0.12930538      0.14494623       4.2985668       4.2980071     0.013022212
       10.500000      0.12669817      0.14341781       4.4817147       4.4810819     0.014120182
       10.920000      0.12405233      0.14185239       4.6653667       4.6646548     0.015261747
       11.340000      0.12137607      0.14025295       4.8495452       4.8487477     0.016446703
       11.760000      0.11867792      0.13862257       5.0342723       5.0333827     0.017674820
       12.180000      0.11596674      0.13696442       5.2195708       5.2185821     0.018945850
       12.600000      0.11325170      0.13528178       5.4054633       5.4043684     0.020259520
       13.020000      0.11054234      0.13357801       5.5919731       5.5907646     0.021615528
       13.440000      0.10784848      0.13185657       5.7791235       5.7777938     0.023013548
       13.860000      0.10518030      0.13012100       5.9669382       5.9654794     0.024453220
       14.280000      0.10254828      0.12837494       6.1554411       6.1538452     0.025934153
       14.700000     0.099963212      0.12662208       6.3446566       6.3429151     0.027455921
       15.120000     0.097436226      0.12486622       6.5346094       6.5327137     0.029018059
       15.540000     0.094978744      0.12311121       6.7253243       6.7232657     0.030620064
       15.960000     0.092602498      0.12136098       6.9168268       6.9145961     0.032261387
       16.380000     0.090319518      0.11961952       7.1091425       7.1067304     0.033941433
       16.800000     0.088142125      0.11789088       7.3022975       7.2996944     0.035659558
       17.220000     0.086082924      0.11617915       7.4963183       7.4935146     0.037415064
       17.640000     0.084154795      0.11448848       7.6912317       7.6882174     0.039207197
       18.060000     0.082370883      0.11282306       7.8870652       7.8838300     0.041035142
       18.480000     0.080744588      0.11118712       8.0838464       8.0803801     0.042898017
       18.900000     0.079289548      0.10958489       8.2816036       8.2778956     0.044794873
       19.320000     0.078019630      0.10802064       8.4803656       8.4764050     0.046724687
       19.740000     0.076948913      0.10649865       8.6801614       8.6759374     0.048686355
       20.160000     0.076091669      0.10502321       8.8810208       8.8765222     0.050678693
       20.580000     0.075462345      0.10359857       9.0829740       9.0781897     0.052700425
       21.000000     0.075075543      0.10222901       9.2860517       9.2809704     0.054750180
       21.420000     0.074945995      0.10091874       9.4902854       9.4848955     0.056826489
       21.840000     0.075088539     0.099671971       9.6957070       9.6899969     0.058927772
       22.260000     0.075518093     0.098492830       9.9023489       9.8963069     0.061052338
       22.680000     0.076249620     0.097385405       10.110244       10.103859     0.063198376
       23.100000     0.077298098     0.096353702       10.319427       10.312686     0.065363944
       23.520000     0.078678486     0.095401641       10.529931       10.522824     0.067546968
       23.940000     0.080405680     0.094533040       10.741793       10.734306     0.069745227
       24.360000     0.082494476     0.093751599       10.955047       10.947170     0.071956351
       24.780000     0.084959520     0.093060884       11.169730       11.161451     0.074177806
       25.200000     0.087815259     0.092464313       11.385881       11.377188     0.076406889
       25.620000     0.091075891     0.091965136       11.603536       11.594418     0.078640719
       26.040000     0.094755301     0.091566418       11.822734       11.813180     0.080876221
       26.460000     0.098867003     0.091271017       12.043517       12.033516     0.083110122
       26.880000      0.10342407     0.091081567       12.265924       12.255465     0.085338936
       27.300000      0.10843907     0.091000455       12.489996       12.479070     0.087558953
       27.720000      0.11392398     0.091029800       12.715777       12.704373     0.089766227
       28.140000      0.11989009     0.091171429       12.943310       12.931418     0.091956565
       28.560000      0.12634795     0.091426854       13.172638       13.160251     0.094125510
       28.980000      0.13330724     0.091797245       13.403809       13.390917     0.096268331
       29.400000      0.14077669     0.092283407       13.636867       13.623464     0.098380006
       29.820000      0.14876396     0.092885750       13.871862       13.857941      0.10045521
       30.240000      0.15727552     0.093604263       14.108840       14.094395      0.10248829
       30.660000      0.16631654     0.094438486       14.347854       14.332880      0.10447327
       31.080000      0.17589077     0.095387476       14.588952       14.573446      0.10640381
       31.500000      0.18600036     0.096449783       14.832189       14.816147      0.10827320
       31.920000      0.19664574     0.097623409       15.077617       15.061039      0.11007434
       32.340000      0.20782549     0.098905787       15.325292       15.308177      0.11179974
       32.760000      0.21953612      0.10029374       15.575269       15.557621      0.11344145
       33.180000      0.23177193      0.10178344       15.827608       15.809428      0.11499111
       33.600000      0.24452483      0.10337039       16.082366       16.063662      0.11643986
       34.020000      0.25778413      0.10504938       16.339605       16.320384      0.11777837
       34.440000      0.27153636      0.10681446       16.599388       16.579659      0.11899680
       34.860000      0.28576505      0.10865888       16.861778       16.841554      0.12008478
       35.280000      0.30045048      0.11057506       17.126841       17.106137      0.12103136
       35.700000      0.31556951      0.11255460       17.394644       17.373479      0.12182503
       36.120000      0.33109528      0.11458816       17.665258       17.643652      0.12245369
       36.540000      0.34699703      0.11666551       17.938753       17.916732      0.12290457
       36.960000      0.36323975      0.11877540       18.215202       18.192795      0.12316428
       37.380000      0.37978402      0.12090563       18.494681       18.471920      0.12321873
       37.800000      0.39658565      0.12304293       18.777266       18.754189      0.12305314
       38.220000      0.41359545      0.12517295       19.063039       19.039686      0.12265198
       38.640000      0.43075893      0.12728025       19.352080       19.328499      0.12199895
       39.060000      0.44801602      0.12934823       19.644473       19.620717      0.12107697
       39.480000      0.46530076      0.13135914       19.940306       19.916432      0.11986814
       39.900000      0.48254101      0.13329401       20.239667       20.215741      0.11835372
       40.320000      0.49965817      0.13513266       20.542648       20.518741      0.11651405
       40.740000      0.51656686      0.13685363       20.849344       20.825534      0.11432860
       41.160000      0.53317467      0.13843423       21.159852       21.136227      0.11177588
       41.580000      0.54938182      0.13985044       21.474273       21.450927      0.10883344
       42.000000      0.56508094      0.14107694       21.792710       21.769748      0.10547780
