Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US04364644-1.zmx
Title:	
Date:	11/7/2025 4:22:40 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.1046665
       1.1500000      0.99940792       2.1052899
       2.3000000      0.99763176       2.1071632
       3.4500000      0.99467172       2.1102962
       4.6000000      0.99052797       2.1147056
       5.7500000      0.98520036       2.1204157
       6.9000000      0.97868807       2.1274588
       8.0500000      0.97098908       2.1358764
       9.2000000      0.96209948       2.1457213
       10.350000      0.95201268       2.1570585
       11.500000      0.94071836       2.1699688
       12.650000      0.92820124       2.1845512
       13.800000      0.91443951       2.2009278
       14.950000      0.89940305       2.2192494
       16.100000      0.88305118       2.2397026
       17.250000      0.86533007       2.2625198
       18.400000      0.84617034       2.2879914
       19.550000      0.82548301       2.3164836
       20.700000      0.80315408       2.3484637
       21.850000      0.77397093       2.3923294
       23.000000      0.74580563       2.4370838
