Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\CN107272156_Example01P.zmx
Title:	CN 107272156 Example 1 (Zhong Yi SpeedMaster 35mm F0.95 II)
Date:	11/7/2025 3:42:54 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.035790073     0.024360854     0.039385849
     0.010000000     0.035771254     0.024340042     0.039364553
     0.020000000     0.035696002     0.024256822     0.039279392
     0.030000000     0.035570668     0.024118212     0.039137550
     0.040000000     0.035395382     0.023924347     0.038939164
     0.050000000     0.035170327     0.023675416     0.038684430
     0.060000000     0.034895736     0.023371665     0.038373596
     0.070000000     0.034571895     0.023013389     0.038006968
     0.080000000     0.034199142     0.022600941     0.037584904
     0.090000000     0.033777865     0.022134728     0.037107822
      0.10000000     0.033308506     0.021615207     0.036576191
      0.11000000     0.032791558     0.021042894     0.035990538
      0.12000000     0.032227564     0.020418355     0.035351445
      0.13000000     0.031617120     0.019742213     0.034659547
      0.14000000     0.030960874     0.019015142     0.033915537
      0.15000000     0.030259522     0.018237870     0.033120161
      0.16000000     0.029513813     0.017411181     0.032274221
      0.17000000     0.028724547     0.016535909     0.031378574
      0.18000000     0.027892574     0.015612944     0.030434131
      0.19000000     0.027018794     0.014643226     0.029441859
      0.20000000     0.026104156     0.013627751     0.028402778
      0.21000000     0.025149661     0.012567565     0.027317962
      0.22000000     0.024156358     0.011463769     0.026188541
      0.23000000     0.023125343     0.010317513     0.025015697
      0.24000000     0.022057763  9.1300008E-003     0.023800667
      0.25000000     0.020954813  7.9024870E-003     0.022544740
      0.26000000     0.019817732  6.6362768E-003     0.021249258
      0.27000000     0.018647811  5.3327259E-003     0.019915616
      0.28000000     0.017446381  3.9932399E-003     0.018545262
      0.29000000     0.016214824  2.6192736E-003     0.017139692
      0.30000000     0.014954562  1.2123304E-003     0.015700456
      0.31000000     0.013667063 -2.2603838E-004     0.014229154
      0.32000000     0.012353836 -1.6942347E-003     0.012727434
      0.33000000     0.011016434 -3.1906143E-003     0.011196992
      0.34000000  9.6564460E-003 -4.7134879E-003  9.6395741E-003
      0.35000000  8.2755036E-003 -6.2611225E-003  8.0569715E-003
      0.36000000  6.8752737E-003 -7.8317424E-003  6.4510210E-003
      0.37000000  5.4574594E-003 -9.4235308E-003  4.8236035E-003
      0.38000000  4.0237974E-003    -0.011034631  3.1766430E-003
      0.39000000  2.5760564E-003    -0.012663149  1.5121041E-003
      0.40000000  1.1160348E-003    -0.014307155 -1.6800873E-004
      0.41000000 -3.5444182E-004    -0.015964683 -1.8616538E-003
      0.42000000 -1.8335230E-003    -0.017633739 -3.5667542E-003
      0.43000000 -3.3193365E-003    -0.019312296 -5.2811997E-003
      0.44000000 -4.8099914E-003    -0.020998304 -7.0028500E-003
      0.45000000 -6.3035815E-003    -0.022689688 -8.7295373E-003
      0.46000000 -7.7981887E-003    -0.024384353    -0.010459069
      0.47000000 -9.2918876E-003    -0.026080188    -0.012189233
      0.48000000    -0.010782750    -0.027775070    -0.013917797
      0.49000000    -0.012268847    -0.029466866    -0.015642519
      0.50000000    -0.013748263    -0.031153446    -0.017361149
      0.51000000    -0.015219088    -0.032832675    -0.019071430
      0.52000000    -0.016679432    -0.034502426    -0.020771108
      0.53000000    -0.018127437    -0.036160593    -0.022457940
      0.54000000    -0.019561271    -0.037805085    -0.024129695
      0.55000000    -0.020979149    -0.039433841    -0.025784166
      0.56000000    -0.022379332    -0.041044839    -0.027419174
      0.57000000    -0.023760144    -0.042636099    -0.029032578
      0.58000000    -0.025119978    -0.044205700    -0.030622286
      0.59000000    -0.026457308    -0.045751784    -0.032186264
      0.60000000    -0.027770704    -0.047272572    -0.033722546
      0.61000000    -0.029058843    -0.048766376    -0.035229249
      0.62000000    -0.030320523    -0.050231612    -0.036704583
      0.63000000    -0.031554681    -0.051666813    -0.038146870
      0.64000000    -0.032760410    -0.053070652    -0.039554554
      0.65000000    -0.033936977    -0.054441949    -0.040926225
      0.66000000    -0.035083844    -0.055779703    -0.042260630
      0.67000000    -0.036200686    -0.057083105    -0.043556704
      0.68000000    -0.037287425    -0.058351558    -0.044813579
      0.69000000    -0.038344245    -0.059584713    -0.046030622
      0.70000000    -0.039371627    -0.060782487    -0.047207452
      0.71000000    -0.040370378    -0.061945097    -0.048343973
      0.72000000    -0.041341661    -0.063073090    -0.049440407
      0.73000000    -0.042287037    -0.064167375    -0.050497319
      0.74000000    -0.043208497    -0.065229268    -0.051515668
      0.75000000    -0.044108510    -0.066260526    -0.052496833
      0.76000000    -0.044990063    -0.067263396    -0.053442669
      0.77000000    -0.045856714    -0.068240658    -0.054355545
      0.78000000    -0.046712640    -0.069195681    -0.055238400
      0.79000000    -0.047562697    -0.070132477    -0.056094794
      0.80000000    -0.048412480    -0.071055762    -0.056928974
      0.81000000    -0.049268387    -0.071971019    -0.057745931
      0.82000000    -0.050137686    -0.072884568    -0.058551475
      0.83000000    -0.051028592    -0.073803643    -0.059352305
      0.84000000    -0.051950346    -0.074736466    -0.060156090
      0.85000000    -0.052913291    -0.075692338    -0.060971554
      0.86000000    -0.053928968    -0.076681725    -0.061808566
      0.87000000    -0.055010199    -0.077716351    -0.062678234
      0.88000000    -0.056171184    -0.078809303    -0.063593006
      0.89000000    -0.057427597    -0.079975126    -0.064566775
      0.90000000    -0.058796683    -0.081229939    -0.065614989
      0.91000000    -0.060297355    -0.082591534    -0.066754759
      0.92000000    -0.061950287    -0.084079490    -0.068004971
      0.93000000    -0.063778000    -0.085715276    -0.069386403
      0.94000000    -0.065804943    -0.087522351    -0.070921824
      0.95000000    -0.068057546    -0.089526254    -0.072636096
      0.96000000    -0.070564264    -0.091754677    -0.074556257
      0.97000000    -0.073355576    -0.094237511    -0.076711582
      0.98000000    -0.076463943    -0.097006859    -0.079133614
      0.99000000    -0.079923701     -0.10009700    -0.081856149
       1.0000000    -0.083770871     -0.10354429    -0.084915160
