Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20110286116_Example01P.zmx
Title:	US 2011/0286116 Example 1 (Tamron SP AF60mm F/2 Di II LD [IF] Macro 1:1)
Date:	11/7/2025 3:59:06 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.053761041  2.3262584E-003     0.071354389
     0.010000000    -0.053750388  2.3338808E-003     0.071361196
     0.020000000    -0.053707795  2.3643537E-003     0.071388406
     0.030000000    -0.053636865  2.4150824E-003     0.071433697
     0.040000000    -0.053537691  2.4859781E-003     0.071496982
     0.050000000    -0.053410398  2.5769164E-003     0.071578138
     0.060000000    -0.053255150  2.6877375E-003     0.071677007
     0.070000000    -0.053072143  2.8182462E-003     0.071793396
     0.080000000    -0.052861614  2.9682125E-003     0.071927079
     0.090000000    -0.052623831  3.1373714E-003     0.072077792
      0.10000000    -0.052359098  3.3254231E-003     0.072245242
      0.11000000    -0.052067757  3.5320334E-003     0.072429096
      0.12000000    -0.051750181  3.7568340E-003     0.072628992
      0.13000000    -0.051406779  3.9994226E-003     0.072844533
      0.14000000    -0.051037995  4.2593636E-003     0.073075288
      0.15000000    -0.050644305  4.5361880E-003     0.073320794
      0.16000000    -0.050226219  4.8293942E-003     0.073580556
      0.17000000    -0.049784279  5.1384482E-003     0.073854046
      0.18000000    -0.049319062  5.4627841E-003     0.074140706
      0.19000000    -0.048831173  5.8018046E-003     0.074439945
      0.20000000    -0.048321250  6.1548818E-003     0.074751144
      0.21000000    -0.047789962  6.5213574E-003     0.075073652
      0.22000000    -0.047238008  6.9005432E-003     0.075406790
      0.23000000    -0.046666116  7.2917224E-003     0.075749849
      0.24000000    -0.046075042  7.6941497E-003     0.076102094
      0.25000000    -0.045465570  8.1070519E-003     0.076462761
      0.26000000    -0.044838512  8.5296295E-003     0.076831060
      0.27000000    -0.044194705  8.9610564E-003     0.077206175
      0.28000000    -0.043535013  9.4004817E-003     0.077587266
      0.29000000    -0.042860322  9.8470299E-003     0.077973468
      0.30000000    -0.042171544     0.010299802     0.078363892
      0.31000000    -0.041469611     0.010757877     0.078757630
      0.32000000    -0.040755478     0.011220313     0.079153749
      0.33000000    -0.040030119     0.011686146     0.079551299
      0.34000000    -0.039294528     0.012154395     0.079949309
      0.35000000    -0.038549716     0.012624059     0.080346791
      0.36000000    -0.037796711     0.013094121     0.080742740
      0.37000000    -0.037036555     0.013563550     0.081136137
      0.38000000    -0.036270305     0.014031299     0.081525947
      0.39000000    -0.035499029     0.014496309     0.081911125
      0.40000000    -0.034723807     0.014957510     0.082290611
      0.41000000    -0.033945727     0.015413823     0.082663340
      0.42000000    -0.033165882     0.015864159     0.083028236
      0.43000000    -0.032385376     0.016307425     0.083384217
      0.44000000    -0.031605310     0.016742522     0.083730198
      0.45000000    -0.030826792     0.017168349     0.084065090
      0.46000000    -0.030050927     0.017583804     0.084387803
      0.47000000    -0.029278817     0.017987787     0.084697248
      0.48000000    -0.028511560     0.018379200     0.084992343
      0.49000000    -0.027750247     0.018756953     0.085272005
      0.50000000    -0.026995960     0.019119962     0.085535163
      0.51000000    -0.026249768     0.019467154     0.085780757
      0.52000000    -0.025512725     0.019797468     0.086007736
      0.53000000    -0.024785866     0.020109862     0.086215068
      0.54000000    -0.024070209     0.020403308     0.086401735
      0.55000000    -0.023366746     0.020676802     0.086566743
      0.56000000    -0.022676443     0.020929364     0.086709120
      0.57000000    -0.022000236     0.021160039     0.086827922
      0.58000000    -0.021339026     0.021367907     0.086922234
      0.59000000    -0.020693678     0.021552078     0.086991175
      0.60000000    -0.020065016     0.021711703     0.087033902
      0.61000000    -0.019453818     0.021845972     0.087049611
      0.62000000    -0.018860814     0.021954123     0.087037543
      0.63000000    -0.018286680     0.022035443     0.086996989
      0.64000000    -0.017732031     0.022089272     0.086927292
      0.65000000    -0.017197424     0.022115008     0.086827852
      0.66000000    -0.016683342     0.022112116     0.086698132
      0.67000000    -0.016190200     0.022080125     0.086537662
      0.68000000    -0.015718331     0.022018641     0.086346043
      0.69000000    -0.015267982     0.021927347     0.086122955
      0.70000000    -0.014839312     0.021806011     0.085868160
      0.71000000    -0.014432380     0.021654492     0.085581508
      0.72000000    -0.014047143     0.021472747     0.085262947
      0.73000000    -0.013683447     0.021260836     0.084912524
      0.74000000    -0.013341016     0.021018928     0.084530395
      0.75000000    -0.013019452     0.020747314     0.084116833
      0.76000000    -0.012718220     0.020446407     0.083672232
      0.77000000    -0.012436642     0.020116754     0.083197118
      0.78000000    -0.012173889     0.019759045     0.082692155
      0.79000000    -0.011928970     0.019374122     0.082158156
      0.80000000    -0.011700720     0.018962984     0.081596089
      0.81000000    -0.011487796     0.018526802     0.081007091
      0.82000000    -0.011288660     0.018066927     0.080392473
      0.83000000    -0.011101568     0.017584902     0.079753733
      0.84000000    -0.010924560     0.017082470     0.079092567
      0.85000000    -0.010755447     0.016561590     0.078410883
      0.86000000    -0.010591795     0.016024448     0.077710807
      0.87000000    -0.010430915     0.015473468     0.076994701
      0.88000000    -0.010269840     0.014911331     0.076265178
      0.89000000    -0.010105321     0.014340984     0.075525109
      0.90000000 -9.9337974E-003     0.013765661     0.074777645
      0.91000000 -9.7513895E-003     0.013188894     0.074026231
      0.92000000 -9.5538741E-003     0.012614534     0.073274621
      0.93000000 -9.3366670E-003     0.012046766     0.072526895
      0.94000000 -9.0948014E-003     0.011490133     0.071787483
      0.95000000 -8.8229070E-003     0.010949550     0.071061178
      0.96000000 -8.5151853E-003     0.010430330     0.070353160
      0.97000000 -8.1653860E-003  9.9382038E-003     0.069669017
      0.98000000 -7.7667809E-003  9.4793445E-003     0.069014768
      0.99000000 -7.3121364E-003  9.0603934E-003     0.068396886
       1.0000000 -6.7936845E-003  8.6884851E-003     0.067822329
