Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02586866-8.zmx
Title:	
Date:	11/7/2025 4:20:46 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.4684333
      0.45000000      0.99923742       2.4693751
      0.90000000      0.99694483       2.4722127
       1.3500000      0.99311285       2.4769777
       1.8000000      0.98772704       2.4837217
       2.2500000      0.98076676       2.4925193
       2.7000000      0.97220502       2.5034705
       3.1500000      0.96200879       2.5167025
       3.6000000      0.95013588       2.5323781
       4.0500000      0.93653507       2.5507000
       4.5000000      0.92114502       2.5719197
       4.9500000      0.90389278       2.5963482
       5.4000000      0.88469447       2.6243681
       5.8500000      0.86345081       2.6564559
       6.3000000      0.84004120       2.6932155
       6.7500000      0.81432216       2.7354153
       7.2000000      0.78612189       2.7840463
       7.6500000      0.75523309       2.8404091
       8.1000000      0.72140683       2.9062387
       8.5500000      0.68431927       2.9839533
       9.0000000      0.62651120       3.1185807
