Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08427762-5.zmx
Title:	
Date:	11/7/2025 4:25:06 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in Millimeters
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.1988342
       1.0500000      0.99433799       2.2050856
       2.1000000      0.99377765       2.2057072
       3.1500000      0.98509776       2.2154034
       4.2000000      0.98443464       2.2161494
       5.2500000      0.96458637       2.2388341
       6.3000000      0.94154285       2.2660654
       7.3500000      0.90947732       2.3056668
       8.4000000      0.90854001       2.3068558
       9.4500000      0.87444109       2.3514037
       10.500000      0.84863621       2.3868861
       11.550000      0.82021371       2.4278898
       12.600000      0.78082765       2.4883696
       13.650000      0.76542001       2.5132898
       14.700000      0.72136672       2.5888949
       15.750000      0.70865639       2.6120087
       16.800000      0.67984265       2.6667867
       17.850000      0.63898685       2.7507208
       18.900000      0.62145008       2.7892623
       19.950000      0.58434211       2.8764636
       21.000000      0.54252335       2.9852675
